target_idx,sentence,pred,prob,true_label,context_idx
608,"shines on all the characters , as the direction is intelligently accomplished ",1,0.9995846152305603,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63479,"throwing out so many red herrings , so many false scares , ",0,0.8791307806968689,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15717,comes the first lousy guy ritchie imitation ,0,0.9991303086280823,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15185,has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- driven by a natural sense for what works ,1,0.9994497895240784,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23449,though the story ... is hackneyed ,0,0.9992358684539795,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64443,be quirky and funny ,1,0.9957962036132812,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36489,involved in creating the layered richness of the imagery in this chiaroscuro of madness and light ,1,0.9985951781272888,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27786,the man from elysian fields is doomed by its smallness ,0,0.9989542961120605,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21154,"holm does his sly , intricate magic ",1,0.9994069337844849,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29744,begins as a seven rip-off ,0,0.9980432987213135,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
116,"after you laugh once ( maybe twice ) , you will have completely forgotten the movie by the time you get back to your car in the parking lot . ",0,0.9999170303344727,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11799,such a bore ,0,0.9999322891235352,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13544,"makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality ",1,0.9416090846061707,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8882,rodan is out of his league ,0,0.9924962520599365,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64259,concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt ,0,0.9994971752166748,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43489,unnecessary films ,0,0.9995104074478149,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17443,one of the rare directors who feels acting is the heart and soul of cinema ,1,0.998305082321167,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31995,'s suspenseful enough for older kids but not too scary for the school-age crowd ,1,0.982008695602417,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39004,nicholas nickleby '' is a perfect family film to take everyone to since there 's no new `` a christmas carol '' out in the theaters this year . ,1,0.8991144299507141,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24734,is in his element here ,1,0.998730480670929,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57215,take on the upscale lifestyle ,1,0.8221758008003235,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46900,a sour attempt ,0,0.9996892213821411,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48460,is a welcome relief from the usual two-dimensional offerings ,1,0.99913090467453,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1270,the wisdom and humor ,1,0.9993176460266113,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51039,"filmmaker stacy peralta has a flashy editing style that does n't always jell with sean penn 's monotone narration , but ",0,0.9825451374053955,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43333,fantastic ,1,0.9994650483131409,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35385,cliched and clunky ,0,0.9997547268867493,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29573,'d watch these two together again in a new york minute ,1,0.9869703054428101,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13418,"the movie is silly beyond comprehension , ",0,0.9996808767318726,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62704,does n't deserve a passing grade ( even on a curve ) ,0,0.9999352693557739,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
824,presents us with an action movie that actually has a brain . ,1,0.9995712637901306,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1350,to address his own world war ii experience in his signature style ,1,0.9927049279212952,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29777,"that never amount to a satisfying complete picture of this particular , anciently demanding métier ",0,0.998894989490509,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39371,redundant and inauthentic ,0,0.9997543692588806,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50017,but it 's worth the concentration . ,1,0.9928733110427856,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13589,a visually flashy but narratively opaque and emotionally vapid ,0,0.9998906850814819,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32263,preserves tosca 's intoxicating ardor through his use of the camera . ,1,0.999279797077179,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52964,"our reality tv obsession , and even ",1,0.6584076285362244,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17505,could n't recommend this film more ,1,0.9992088675498962,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59370,cultural and personal self-discovery and ,1,0.9976180195808411,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61089,"max pokes , provokes , takes expressionistic license and hits a nerve ",1,0.9876584410667419,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34405,'re clueless and inept ,0,0.9928465485572815,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63684,a rehash ,0,0.999234676361084,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34965,something on crummy-looking videotape ,0,0.9988943934440613,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18329,"drama , romance , tragedy , bravery , political intrigue , partisans and sabotage ",1,0.9935590624809265,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37882,a fresh point ,1,0.9908646941184998,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18370,completely ridiculous ,0,0.9998083710670471,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34388,"show that if you give a filmmaker an unlimited amount of phony blood , nothing good can happen ",0,0.9991138577461243,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39888,true impact ,1,0.9887487888336182,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5747,emphasising her plight and isolation ,1,0.8438819646835327,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47974,for that reason it may be the most oddly honest hollywood document of all ,1,0.9895067811012268,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8609,rooted in a sincere performance by the title character undergoing midlife crisis . ,1,0.9609464406967163,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7886,a guiltless film ,1,0.9407774806022644,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55313,"realistic , non-exploitive approach ",1,0.9986300468444824,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24538,unfolds in a series of achronological vignettes whose cumulative effect is chilling . ,1,0.9942664504051208,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58447,directionless ,0,0.9991928935050964,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66000,it does turn out to be a bit of a cheat in the end ,0,0.9978604912757874,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14844,benefits from serendipity but also reminds us of our own responsibility to question what is told as the truth ,1,0.9986506104469299,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6804,protagonist ,1,0.8633490204811096,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49081,one of the year 's most enjoyable releases ,1,0.9998148083686829,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41289,"brings a youthful , out-to-change-the-world aggressiveness to the project , as if she 's cut open a vein ",1,0.7122116684913635,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61704,`` serious issues '' ,0,0.6001347303390503,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46233,enjoyable trifle ,1,0.8856207728385925,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48222,i have given it a one-star rating ,0,0.994733452796936,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38199,flounders ,0,0.9990804195404053,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24430,"despite all the closed-door hanky-panky , the film is essentially juiceless . ",0,0.9999182224273682,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21327,"a subtlety that makes the silly , over-the-top coda especially disappointing ",0,0.9997856020927429,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37542,it nonetheless sustains interest during the long build-up of expository material . ,1,0.5234144330024719,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58466,staring at a blank screen ,0,0.9939905405044556,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64154,have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept ,0,0.9998539686203003,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65437,", old-fashioned-movie movie ",1,0.5234079957008362,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44871,but unmemorable ,0,0.9991903901100159,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54984,the delicate forcefulness of greene 's prose ,1,0.9997084736824036,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44789,warm and ,1,0.9735698699951172,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33432,"not that any of us should be complaining when a film clocks in around 90 minutes these days , but the plotting here leaves a lot to be desired . ",0,0.9996953010559082,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18797,the absurdity of the premise ,0,0.9789938926696777,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49019,", the film goes right over the edge and kills every sense of believability ",0,0.9997850060462952,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57274,been done before but never so vividly or ,1,0.9963952898979187,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16734,had to escape from director mark romanek 's self-conscious scrutiny ,0,0.9994452595710754,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36237,clear point ,1,0.950395405292511,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47833,the director explores all three sides of his story with a sensitivity and an inquisitiveness reminiscent of truffaut . ,1,0.9988458156585693,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19169,... a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920 's ... the film 's ending has a `` what was it all for ,0,0.9503928422927856,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37171,that is n't afraid to admit it ,1,0.9843050837516785,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63135,done excellent work ,1,0.9973383545875549,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20173,impossible spot ,0,0.6001625061035156,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62356,defined by childlike dimness and a handful of quirks ,0,0.9976469874382019,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9788,"as quiet , patient and tenacious as mr. lopez himself ",1,0.9968212842941284,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7557,a mesmerizing cinematic poem from the first frame to the last . ,1,0.9998571872711182,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58950,new testament stories ,1,0.9518593549728394,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4822,tom shadyac 's film kicks off spookily enough ,1,0.9751919507980347,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37603,utilizing the talents of his top-notch creative team ,1,0.9994137287139893,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65940,delivers more goodies than lumps of coal ,1,0.9983093738555908,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55293,"warmth , wit and interesting characters compassionately portrayed ",1,0.9995312690734863,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53955,enhances the quality of neil burger 's impressive fake documentary . ,1,0.9892622828483582,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24671,"( t ) he script is n't up to the level of the direction , nor are the uneven performances by the cast members , who seem bound and determined to duplicate bela lugosi 's now-cliched vampire accent . ",0,0.9999715089797974,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38260,"sweeping , dramatic , ",1,0.9893403649330139,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54370,elegantly appointed period drama ,1,0.998795747756958,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43879,a smear ,0,0.9631607532501221,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31597,equals the sum of its pretensions ,0,0.9984937906265259,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31804,nearly epic ,1,0.9964568018913269,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13484,is about the worst thing chan has done in the united states . ,0,0.9994118213653564,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48843,forgettably ,0,0.9993230104446411,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63695,a little more intensity and a little less charm would have saved this film a world of hurt . ,0,0.9997004270553589,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62630,rowdy participants ,1,0.945787250995636,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33788,throwing up ,0,0.9832721948623657,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34316,faulty ,0,0.9993891716003418,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46947,unsurprisingly ,0,0.9361894130706787,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66650,less funny than it thinks it is ,0,0.999055802822113,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42850,"easy , seductive pacing ",1,0.9977926015853882,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26818,the storylines are woven together skilfully ,1,0.999424934387207,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58263,"rescue me from a summer of teen-driven , toilet-humor codswallop ",0,0.9294091463088989,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59456,"a calm , self-assured portrait ",1,0.9970610737800598,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36868,us to endure every plot contrivance that the cliché-riddled genre can offer ,0,0.9985470175743103,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65788,moving portrait of an american ( and an america ) always reaching for something just outside his grasp ,1,0.9324472546577454,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16534,oblivious ,0,0.9877192974090576,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16100,remind them that hong kong action cinema is still alive and kicking ,1,0.9991281628608704,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45740,harmed ,0,0.9802523851394653,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49864,"every indulgent , indie trick ",0,0.6513249278068542,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27733,inspire ,1,0.99480801820755,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30710,easily one of the best and most exciting movies ,1,0.9999037981033325,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
